Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
0.0,128.181881,37.923646,7000.146528,0.0,-0.003,0.0,1.0
0.0166,128.181881,37.923691,7000.1605488000005,0.0,-0.012,0.0,1.0
0.0333,128.181881,37.923736,7000.173960000001,0.0,-0.025,0.0,1.0
0.05,128.181881,37.923781,7000.186152000001,0.0,-0.04,359.999,1.0
0.0666,128.181881,37.923826,7000.1977344,0.0,-0.055,359.999,1.0
0.0833,128.181881,37.923871,7000.2084024,0.0,-0.071,0.0,1.0
0.1,128.181881,37.923916,7000.218156000001,0.0,-0.086,0.0,1.0
0.1166,128.181881,37.923961,7000.226995200001,0.0,-0.101,0.0,1.0
0.1333,128.181881,37.924006,7000.235224800001,0.0,-0.113,0.0,1.0
0.15,128.181881,37.924051,7000.24254,0.0,-0.124,0.0,1.0
0.1666,128.181881,37.924096,7000.248636,0.0,-0.133,0.0,1.0
0.1833,128.181881,37.924141,7000.2544272000005,0.0,-0.141,0.0,1.0
0.2,128.181881,37.924186,7000.2589992,0.0,-0.146,0.0,1.0
0.2166,128.181881,37.924231,7000.2629615999995,0.0,-0.15,0.0,1.0
0.2333,128.181881,37.924276,7000.266009600001,0.0,-0.153,0.0,1.0
0.25,128.181881,37.924321,7000.268448,0.0,-0.154,0.0,1.0
0.2666,128.181881,37.924366,7000.269972,0.0,-0.154,0.0,1.0
0.2833,128.181881,37.924411,7000.270581600001,0.0,-0.153,0.0,1.0
0.3,128.181881,37.924456,7000.270581600001,0.0,-0.152,0.0,1.0
0.3166,128.181881,37.924501,7000.2696672,0.0,-0.15,0.0,1.0
0.3333,128.181881,37.924546,7000.2681432,0.0,-0.148,0.0,1.0
0.35,128.181881,37.924591,7000.266009600001,0.0,-0.146,0.0,1.0
0.3666,128.181881,37.924636,7000.2629615999995,0.001,-0.144,0.0,1.0
0.3833,128.181881,37.924682,7000.2596088,0.001,-0.141,0.0,1.0
0.4,128.181881,37.924727,7000.2550368,0.001,-0.139,0.0,1.0
0.4166,128.181881,37.924772,7000.2501600000005,0.001,-0.137,0.0,1.0
0.4333,128.181881,37.924817,7000.2446736,0.001,-0.135,0.0,1.0
0.45,128.181881,37.924862,7000.2382728,0.001,-0.133,0.0,1.0
0.4666,128.181881,37.924907,7000.2312624,0.001,-0.131,0.0,1.0
0.4833,128.181881,37.924952,7000.223947200001,0.001,-0.13,0.0,1.0
0.5,128.181881,37.924998,7000.2157176,0.002,-0.128,0.0,1.0
0.5166,128.181881,37.925043,7000.2068784,0.002,-0.127,0.0,1.0
0.5333,128.181881,37.925088,7000.1977344,0.002,-0.126,0.0,1.0
0.55,128.181881,37.925133,7000.1876760000005,0.002,-0.125,0.0,1.0
0.5666,128.181881,37.925179,7000.1773128,0.002,-0.124,0.0,1.0
0.5833,128.181881,37.925224,7000.16634,0.002,-0.123,0.0,1.0
0.6,128.181881,37.925269,7000.1547576,0.003,-0.122,0.0,1.0
0.6166,128.181881,37.925314,7000.142565600001,0.003,-0.121,0.0,1.0
0.6333,128.181881,37.92536,7000.1300688,0.003,-0.12,0.0,1.0
0.65,128.181881,37.925405,7000.1169624,0.003,-0.119,0.0,1.0
0.6666,128.181881,37.92545,7000.103246400001,0.003,-0.118,0.0,1.0
0.6833,128.181881,37.925495,7000.0889208,0.004,-0.117,0.0,1.0
0.7,128.181881,37.925541,7000.0742904,0.004,-0.116,0.0,1.0
0.7166,128.181881,37.925586,7000.059355200001,0.004,-0.116,0.0,1.0
0.7333,128.181881,37.925631,7000.0438104,0.004,-0.114,0.0,1.0
0.75,128.181881,37.925677,7000.027656000001,0.004,-0.113,0.0,1.0
0.7666,128.181881,37.925722,7000.011196800001,0.005,-0.112,0.0,1.0
0.7833,128.181881,37.925767,6999.9944328,0.005,-0.111,0.001,1.0
0.8,128.181881,37.925813,6999.9770592,0.005,-0.11,0.001,1.0
0.8166,128.181881,37.925858,6999.959076,0.005,-0.109,0.001,1.0
0.8333,128.181881,37.925903,6999.941092800001,0.006,-0.108,0.001,1.0
0.85,128.181881,37.925949,6999.922500000001,0.006,-0.106,0.001,1.0
0.8666,128.181881,37.925994,6999.903297600001,0.006,-0.105,0.001,1.0
0.8833,128.181881,37.92604,6999.8840952,0.007,-0.104,0.001,1.0
0.9,128.181881,37.926085,6999.8642832000005,0.007,-0.103,0.001,1.0
0.9166,128.181881,37.92613,6999.8441664,0.007,-0.101,0.001,1.0
0.9333,128.181881,37.926176,6999.8237448,0.007,-0.1,0.001,1.0
0.95,128.181881,37.926221,6999.8027136,0.008,-0.099,0.001,1.0
0.9666,128.181881,37.926267,6999.7816824,0.008,-0.097,0.0,1.0
0.9833,128.181881,37.926312,6999.7600416000005,0.008,-0.096,0.0,1.0
1.0,128.181881,37.926358,6999.738096,0.009,-0.095,0.0,1.0
1.0166,128.181881,37.926403,6999.715845600001,0.009,-0.093,0.0,1.0
1.0333,128.181881,37.926448,6999.6932904000005,0.009,-0.092,0.0,1.0
1.05,128.181881,37.926494,6999.6704304,0.01,-0.09,0.0,1.0
1.0666,128.181881,37.926539,6999.647570400001,0.01,-0.089,0.0,1.0
1.0833,128.181881,37.926585,6999.624100800001,0.01,-0.087,0.001,1.0
1.1,128.181881,37.926631,6999.6003264,0.01,-0.086,0.001,1.0
1.1166,128.181881,37.926676,6999.576247200001,0.011,-0.084,0.001,1.0
1.1333,128.181881,37.926722,6999.5518632,0.011,-0.083,0.001,1.0
1.15,128.181881,37.926767,6999.527479200001,0.011,-0.081,0.001,1.0
1.1666,128.181881,37.926813,6999.5027904,0.012,-0.08,0.001,1.0
1.1833,128.181881,37.926858,6999.477492000001,0.012,-0.078,0.001,1.0
1.2,128.181881,37.926904,6999.4521936,0.013,-0.077,0.001,1.0
1.2166,128.181881,37.926949,6999.4265904,0.013,-0.075,0.001,1.0
1.2333,128.181881,37.926995,6999.400987200001,0.013,-0.074,0.001,1.0
1.25,128.181881,37.927041,6999.375079200001,0.014,-0.072,0.001,1.0
1.2666,128.181881,37.927086,6999.3488664,0.014,-0.071,0.001,1.0
1.2833,128.181881,37.927132,6999.3223488,0.015,-0.069,0.001,1.0
1.3,128.181881,37.927177,6999.2955264,0.015,-0.068,0.001,1.0
1.3166,128.181881,37.927223,6999.268704,0.015,-0.066,0.0,1.0
1.3333,128.181881,37.927269,6999.2415768,0.016,-0.065,0.0,1.0
1.35,128.181881,37.927314,6999.2144496,0.016,-0.064,0.0,1.0
1.3666,128.181881,37.92736,6999.1870176,0.017,-0.062,0.0,1.0
1.3833,128.181881,37.927406,6999.1592808000005,0.017,-0.06,0.001,1.0
1.4,128.181881,37.927451,6999.131544,0.017,-0.059,0.001,1.0
1.4166,128.181881,37.927497,6999.1038072,0.018,-0.057,0.001,1.0
1.4333,128.181881,37.927543,6999.075460800001,0.018,-0.056,0.001,1.0
1.45,128.181881,37.927588,6999.0474192,0.019,-0.054,0.001,1.0
1.4666,128.181881,37.927634,6999.018768,0.019,-0.052,0.001,1.0
1.4833,128.181881,37.92768,6998.9904216,0.02,-0.051,0.001,1.0
1.5,128.181881,37.927726,6998.961465600001,0.02,-0.049,0.001,1.0
1.5166,128.181881,37.927771,6998.9328144,0.021,-0.048,0.001,1.0
1.5333,128.181881,37.927817,6998.9038584,0.021,-0.046,0.001,1.0
1.55,128.181881,37.927863,6998.874597600001,0.022,-0.045,0.001,1.0
1.5666,128.181881,37.927909,6998.8453368,0.022,-0.043,0.001,1.0
1.5833,128.181881,37.927954,6998.816076,0.023,-0.042,0.001,1.0
1.6,128.181881,37.928,6998.7865104,0.023,-0.04,0.001,1.0
1.6166,128.181881,37.928046,6998.7569448,0.024,-0.039,0.001,1.0
1.6333,128.181881,37.928092,6998.7273792000005,0.024,-0.037,0.001,1.0
1.65,128.181881,37.928138,6998.6975088,0.025,-0.036,0.001,1.0
1.6666,128.181881,37.928183,6998.667638400001,0.026,-0.034,0.001,1.0
1.6833,128.181881,37.928229,6998.6377680000005,0.026,-0.033,0.001,1.0
1.7,128.181881,37.928275,6998.607897600001,0.027,-0.032,0.001,1.0
1.7166,128.181881,37.928321,6998.5777224,0.027,-0.03,0.001,1.0
1.7333,128.181881,37.928367,6998.547547200001,0.028,-0.029,0.001,1.0
1.75,128.181881,37.928413,6998.5170672,0.028,-0.027,0.001,1.0
1.7666,128.181881,37.928459,6998.486892000001,0.029,-0.026,0.001,1.0
1.7833,128.181881,37.928505,6998.456412,0.029,-0.024,0.001,1.0
1.8,128.181881,37.92855,6998.425932,0.03,-0.023,0.001,1.0
1.8166,128.181881,37.928596,6998.395452000001,0.031,-0.021,0.001,1.0
1.8333,128.181881,37.928642,6998.364972,0.031,-0.02,0.001,1.0
1.85,128.181881,37.928688,6998.334187200001,0.032,-0.018,0.001,1.0
1.8666,128.181881,37.928734,6998.3037072,0.033,-0.017,0.001,1.0
1.8833,128.181881,37.92878,6998.2729224,0.033,-0.015,0.001,1.0
1.9,128.181881,37.928826,6998.2421376,0.034,-0.014,0.001,1.0
1.9166,128.181881,37.928872,6998.2113528,0.034,-0.012,0.001,1.0
1.9333,128.181881,37.928918,6998.180568000001,0.035,-0.011,0.001,1.0
1.95,128.181881,37.928964,6998.1497832000005,0.036,-0.009,0.001,1.0
1.9666,128.181881,37.92901,6998.1189984,0.036,-0.008,0.001,1.0
1.9833,128.181881,37.929056,6998.0882136,0.037,-0.007,0.001,1.0
2.0,128.181881,37.929102,6998.057428800001,0.038,-0.005,0.001,1.0
2.0166,128.181881,37.929148,6998.0263392,0.038,-0.004,0.001,1.0
2.0333,128.181881,37.929194,6997.9955544,0.039,-0.003,0.001,1.0
2.05,128.181881,37.92924,6997.9644648,0.04,-0.002,0.001,1.0
2.0666,128.181881,37.929286,6997.93368,0.04,-0.001,0.001,1.0
2.0833,128.181881,37.929332,6997.9025904,0.041,-0.001,0.001,1.0
2.1,128.181881,37.929378,6997.871805600001,0.042,-0.001,0.001,1.0
2.1166,128.181881,37.929424,6997.840716,0.042,-0.001,0.001,1.0
2.1333,128.181881,37.92947,6997.8099312,0.043,-0.001,0.002,1.0
2.15,128.181881,37.929517,6997.7788416,0.044,-0.001,0.002,1.0
2.1666,128.181881,37.929563,6997.748056800001,0.044,-0.002,0.002,1.0
2.1833,128.181881,37.929609,6997.7169672,0.045,-0.002,0.002,1.0
2.2,128.181882,37.929655,6997.685877600001,0.046,-0.003,0.002,1.0
2.2166,128.181882,37.929701,6997.655092800001,0.047,-0.004,0.002,1.0
2.2333,128.181882,37.929747,6997.6240032,0.047,-0.005,0.002,1.0
2.25,128.181882,37.929793,6997.5929136,0.048,-0.006,0.002,1.0
2.2666,128.181882,37.92984,6997.562128800001,0.049,-0.007,0.002,1.0
2.2833,128.181882,37.929886,6997.5310392,0.05,-0.008,0.002,1.0
2.3,128.181882,37.929932,6997.4999496,0.05,-0.009,0.002,1.0
2.3166,128.181882,37.929978,6997.469164800001,0.051,-0.01,0.002,1.0
2.3333,128.181882,37.930024,6997.4380752,0.052,-0.011,0.002,1.0
2.35,128.181882,37.930071,6997.406985600001,0.052,-0.011,0.002,1.0
2.3666,128.181882,37.930117,6997.3758960000005,0.053,-0.012,0.002,1.0
2.3833,128.181882,37.930163,6997.345111200001,0.054,-0.013,0.001,1.0
2.4,128.181882,37.930209,6997.3140216,0.054,-0.013,0.001,1.0
2.4166,128.181882,37.930256,6997.282932,0.055,-0.014,0.001,1.0
2.4333,128.181882,37.930302,6997.251842400001,0.056,-0.015,0.001,1.0
2.45,128.181882,37.930348,6997.2210576,0.057,-0.015,0.001,1.0
2.4666,128.181882,37.930394,6997.189968000001,0.057,-0.016,0.002,1.0
2.4833,128.181882,37.930441,6997.1588784000005,0.058,-0.016,0.002,1.0
